epoch,z_bias,z_std_ratio,ks,gen_z_le_0,gen_z_ge_1,gen_z_gt_0.99,gen_z_gt_0.999,gen_z_max,g4_z_le_0,g4_z_ge_1,g4_z_gt_0.99,g4_z_gt_0.999,g4_z_max,phys_reg,n_rows
14299,-0.003868668805807829,1.0002403259277344,0.001786999999999983,0.476977,0.152011,0.154586,0.152267,4.98383903503418,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
14399,-0.0016630158061161637,0.9994038343429565,0.0013699999999999823,0.47637,0.152735,0.155404,0.153007,4.962751865386963,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
14499,0.001325660152360797,0.9978203177452087,0.0014100000000000223,0.475911,0.153511,0.156206,0.153748,4.957830905914307,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
14599,-0.0005947703029960394,0.9958219528198242,0.001707000000000014,0.476321,0.152084,0.15476,0.15235,4.987246990203857,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
14699,3.8547441363334656e-05,1.000651240348816,0.0016710000000000336,0.476255,0.153679,0.15633,0.153958,4.971719264984131,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
14799,-0.00246863323263824,0.9992028474807739,0.001811000000000007,0.476283,0.151828,0.154544,0.152093,4.949947357177734,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
14899,-0.0047171348705887794,1.0003635883331299,0.0028880000000000017,0.478036,0.151995,0.15476,0.152259,4.885213375091553,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
14999,-0.0019268323667347431,0.9997230768203735,0.002024999999999999,0.477351,0.152761,0.155512,0.153036,4.888217926025391,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
15099,-0.008191445842385292,1.0000855922698975,0.004364999999999952,0.47973,0.151284,0.153885,0.151513,4.849937438964844,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
15199,0.0004830851685255766,0.9975214004516602,0.0014759999999999912,0.476268,0.152714,0.155453,0.152988,4.769826889038086,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
15299,-0.002910361625254154,0.9996342062950134,0.002041000000000015,0.476947,0.152392,0.155046,0.152674,4.744547367095947,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
15399,-0.006363346241414547,0.9988273978233337,0.003798999999999997,0.479146,0.151347,0.153962,0.151613,4.709197521209717,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
15499,-0.0017342190258204937,0.9970779418945312,0.002183000000000046,0.477195,0.152235,0.154877,0.152469,4.710002899169922,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
15599,-0.003451121039688587,1.0011131763458252,0.002612000000000003,0.477827,0.152716,0.155423,0.152991,4.6712541580200195,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
15699,-0.002068139612674713,0.9965579509735107,0.0025320000000000897,0.477233,0.151979,0.154609,0.152222,4.6829328536987305,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
15799,0.0011720184702426195,0.9964718222618103,0.0016180000000000083,0.475999,0.152766,0.155467,0.152992,4.704390048980713,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
15899,-0.005785767920315266,0.9992405772209167,0.002927000000000013,0.477927,0.15118,0.153872,0.151427,4.658091068267822,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
15999,-0.006513271480798721,1.001570224761963,0.003803000000000001,0.479242,0.152082,0.154779,0.152356,4.682745933532715,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
16099,-0.0018383997958153486,0.9986879825592041,0.0021889999999999965,0.477856,0.152878,0.155535,0.153134,4.626709938049316,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
16199,-0.00349727226421237,0.9966574907302856,0.002850000000000019,0.477992,0.151608,0.154209,0.151866,4.502178192138672,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
16299,-0.0032477134373039007,0.9960680603981018,0.002754000000000034,0.477694,0.151445,0.154188,0.151733,4.567856311798096,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
16399,-0.009102985262870789,1.0037285089492798,0.0037519999999999776,0.479014,0.151088,0.153805,0.15136,4.584267616271973,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
16499,-0.005218335427343845,1.0003409385681152,0.0027039999999999287,0.478503,0.1521,0.154719,0.152359,4.6237406730651855,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
16599,-0.00020240852609276772,1.0004637241363525,0.0010350000000000081,0.475884,0.152687,0.155327,0.152998,4.540491104125977,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
16699,0.0006854438688606024,0.998886227607727,0.0011969999999998926,0.475894,0.152768,0.155438,0.153021,4.490057945251465,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
16799,-0.003917519934475422,0.9978072047233582,0.0021660000000000013,0.477535,0.150936,0.153636,0.151205,4.614765167236328,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
16899,0.00021919142454862595,1.0001420974731445,0.0012240000000000029,0.47614,0.152872,0.155612,0.153152,4.631194591522217,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
16999,-0.0008041331311687827,1.0022464990615845,0.0010200000000000209,0.476034,0.152776,0.155437,0.153036,4.69568395614624,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
17099,0.0014452033210545778,0.9986132383346558,0.0010189999999999921,0.475822,0.152697,0.155375,0.152955,4.641867637634277,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
17199,-0.00015298672951757908,0.9987269043922424,0.0008730000000000127,0.476551,0.152229,0.154865,0.152477,4.6067795753479,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
17299,-0.004652949050068855,0.9992048740386963,0.0020699999999999608,0.477807,0.151071,0.153736,0.151325,4.553080081939697,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
17399,-0.00036999862641096115,1.0010231733322144,0.0012140000000000206,0.47604,0.152744,0.155438,0.152998,4.4563422203063965,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
17499,-0.01189427450299263,0.9989833831787109,0.005378000000000105,0.48127,0.148823,0.151444,0.149102,4.424807548522949,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
17599,-0.003570648841559887,0.9977285861968994,0.0024819999999999842,0.47814,0.150829,0.153413,0.151104,4.451961517333984,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
17699,-6.398884579539299e-06,1.0003665685653687,0.0007970000000000477,0.476189,0.152545,0.155142,0.152796,4.391767501831055,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
17799,-0.001261069206520915,0.9986788630485535,0.0013680000000000359,0.477376,0.152155,0.154697,0.152387,4.3796820640563965,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
17899,-0.003508422989398241,1.0023561716079712,0.0018750000000000155,0.477599,0.152108,0.154669,0.152374,4.361066818237305,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
17999,-0.006777134723961353,0.9981884956359863,0.003342999999999985,0.478209,0.149671,0.152338,0.149937,4.3478899002075195,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
18099,-0.001653756364248693,0.9961200952529907,0.0019369999999999665,0.477231,0.151181,0.153812,0.151441,4.288376808166504,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
18199,-0.0073638008907437325,0.9972062706947327,0.003701999999999983,0.479665,0.149739,0.15238,0.149996,4.327808856964111,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
18299,-0.001410247990861535,0.9968428015708923,0.0019330000000000735,0.476763,0.151171,0.153744,0.151433,4.258227825164795,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
18399,-0.004165009595453739,0.9986811280250549,0.002275000000000027,0.478492,0.151347,0.153962,0.151621,4.2083048820495605,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
18499,-0.007418490014970303,1.000122308731079,0.003342999999999985,0.479653,0.15063,0.153252,0.150881,4.201437950134277,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
18599,-0.0024955261033028364,0.9995009303092957,0.0019080000000000208,0.477488,0.15112,0.153783,0.151369,4.0807695388793945,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
18699,0.0007826038636267185,0.9939253926277161,0.0021930000000000005,0.475963,0.150957,0.153594,0.151226,4.029841899871826,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
18799,-0.003648830112069845,1.0016863346099854,0.001627000000000045,0.477972,0.15159,0.154261,0.151856,4.031397342681885,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
18899,-0.004711828660219908,0.9974429607391357,0.002563000000000093,0.478676,0.15054,0.153133,0.15077,3.9271323680877686,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
18999,0.0023242442402988672,0.9979873895645142,0.0017639999999999878,0.476062,0.152487,0.155036,0.152725,3.9715914726257324,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
19099,-0.008814412169158459,0.994377076625824,0.0047320000000000695,0.480234,0.148282,0.150954,0.148571,3.986016273498535,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
19199,-0.0008591430960223079,0.9957677721977234,0.002087000000000061,0.476951,0.150946,0.153635,0.151211,4.019655227661133,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
19299,-0.007610020227730274,0.9953123331069946,0.004043000000000019,0.479861,0.149152,0.151777,0.149408,4.063460350036621,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
19399,-0.0076992809772491455,0.9978180527687073,0.003395000000000037,0.479345,0.149558,0.152216,0.149827,4.04426383972168,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
19499,-0.00010579894296824932,0.9966081976890564,0.0016819999999999613,0.476408,0.151376,0.154001,0.151638,4.020842552185059,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
19599,-0.012132593430578709,0.9987227916717529,0.005199000000000065,0.480976,0.148533,0.15112,0.148784,3.888296604156494,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
19699,-0.007825727574527264,1.002105474472046,0.00282300000000002,0.478841,0.150461,0.15316,0.150711,3.8930535316467285,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
19799,-0.013790705241262913,0.9990443587303162,0.005991999999999997,0.481833,0.148179,0.150749,0.148414,3.827256441116333,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
19899,-0.0023994124494493008,0.9973397254943848,0.0024279999999999857,0.47628,0.15055,0.153329,0.150818,3.7867443561553955,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
19999,-0.005180051550269127,0.9958910346031189,0.002951000000000037,0.478493,0.149957,0.152742,0.150227,3.778193473815918,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
20099,-0.007415296509861946,0.9998044371604919,0.003302000000000027,0.479185,0.150317,0.153016,0.150588,3.827471971511841,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
20199,1.4257850125432014e-05,0.9917014837265015,0.0026400000000000867,0.476496,0.150353,0.153028,0.150607,3.824281692504883,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
20299,0.0017259155865758657,0.9956449270248413,0.0012830000000000064,0.475683,0.15222,0.154869,0.152504,3.809323310852051,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
20399,-0.0037572283763438463,0.9984355568885803,0.0021360000000000268,0.477781,0.151165,0.153782,0.151411,3.8028647899627686,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
20499,-0.005852335598319769,0.9978454113006592,0.0028330000000000854,0.477947,0.150053,0.15267,0.150296,3.7965548038482666,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
20599,-0.006171186454594135,0.997534990310669,0.0030970000000000164,0.478571,0.150043,0.152725,0.150318,3.7812488079071045,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
20699,-0.0036980118602514267,0.9977567791938782,0.0021079999999999988,0.478156,0.151485,0.154225,0.151764,3.706191062927246,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
20799,-0.0029369855765253305,1.0012911558151245,0.0012550000000000061,0.47711,0.152227,0.154905,0.152487,3.7110841274261475,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
20899,-0.0016981177031993866,0.9990622997283936,0.0013940000000000063,0.477201,0.152019,0.15471,0.152303,3.756603240966797,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
20999,-0.0021130144596099854,1.0006422996520996,0.0011170000000000346,0.476665,0.152286,0.155019,0.152574,3.760322332382202,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
21099,-0.00681482907384634,0.9985100626945496,0.002970000000000028,0.478491,0.150053,0.152715,0.150315,3.766742467880249,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
21199,-7.544085383415222e-05,0.9945577383041382,0.0016660000000000563,0.476302,0.151235,0.153879,0.151494,3.750216007232666,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
21299,-0.00404003681614995,0.9956318736076355,0.0026479999999999837,0.47806,0.150259,0.152902,0.150518,3.7692177295684814,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
21399,-0.010641638189554214,1.0012000799179077,0.004557999999999951,0.480465,0.1498,0.15245,0.150084,3.7829673290252686,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
21499,-0.00501947570592165,0.996330976486206,0.00290199999999996,0.477914,0.149975,0.15258,0.150222,3.789168357849121,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
21599,-0.003539841389283538,0.9994046688079834,0.0019979999999999443,0.477081,0.150932,0.15354,0.1512,4.045166492462158,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
21699,-0.003025774611160159,0.9985388517379761,0.001759000000000066,0.476981,0.151202,0.153751,0.151459,4.362518310546875,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
21799,0.0013741932343691587,0.9975883364677429,0.0009989999999999721,0.475679,0.152368,0.154963,0.152644,4.413034915924072,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
21899,-0.0009188831318169832,0.9969387054443359,0.001847000000000043,0.475871,0.151104,0.153736,0.151387,4.278358459472656,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
21999,-0.001765604829415679,0.99794602394104,0.001527000000000056,0.476013,0.151499,0.154115,0.151774,4.3123273849487305,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
22099,0.00014725513756275177,1.0008715391159058,0.0016120000000000023,0.474999,0.152496,0.155155,0.152749,4.431086540222168,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
22199,-0.005950083956122398,0.99951171875,0.003010999999999986,0.478951,0.15114,0.153712,0.151391,4.461248874664307,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
22299,-0.0015681895893067122,0.9990718960762024,0.0011630000000000251,0.476534,0.151762,0.154402,0.151995,4.33718204498291,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
22399,0.0011190446093678474,0.9953828454017639,0.0015239999999999976,0.475169,0.151717,0.154369,0.151984,4.364747047424316,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
22499,-0.009265619330108166,0.9987837672233582,0.0037480000000000846,0.479237,0.149715,0.152296,0.14997,4.321469306945801,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
22599,-0.001018612994812429,0.9989327192306519,0.0010090000000000376,0.476202,0.152035,0.154693,0.152285,4.2978081703186035,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
22699,-0.0001449740957468748,0.9961670637130737,0.001583000000000001,0.475769,0.151412,0.153992,0.151654,4.283987998962402,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
22799,0.0020844631362706423,0.9975968599319458,0.0017750000000000266,0.47479,0.152618,0.155249,0.152905,4.2313923835754395,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
22899,-0.003697605337947607,0.998263955116272,0.001959000000000044,0.477172,0.150945,0.15354,0.151204,4.230869770050049,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
22999,-0.0031240913085639477,0.9976072907447815,0.0019730000000000025,0.476853,0.151082,0.153683,0.151331,4.141358375549316,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
23099,-0.005389852449297905,0.9973216652870178,0.0026919999999999167,0.477747,0.150256,0.152779,0.150488,4.111012935638428,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
23199,-0.0052400208078324795,0.997161865234375,0.002878999999999965,0.478019,0.150132,0.152701,0.150394,4.142332077026367,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
23299,-0.0007880053017288446,0.9965405464172363,0.0018250000000000766,0.475417,0.151133,0.153652,0.151364,4.123922824859619,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
23399,-0.0029844259843230247,0.9956502914428711,0.002606999999999915,0.476403,0.150284,0.152851,0.150533,4.084592342376709,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
23499,-0.0018239975906908512,0.9948022961616516,0.002453999999999956,0.476145,0.150424,0.153001,0.150663,4.084585666656494,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
23599,-0.008686990477144718,0.9985562562942505,0.0038960000000000106,0.479131,0.149444,0.152112,0.149709,4.123363018035889,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
23699,-0.003059537149965763,0.9974401593208313,0.002626000000000017,0.475701,0.150249,0.152828,0.150502,4.127895832061768,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
23799,-0.0036749402061104774,0.9955296516418457,0.003006000000000064,0.477056,0.149914,0.152534,0.150147,4.103560924530029,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
23899,-0.0018261750228703022,1.0000795125961304,0.001318999999999959,0.476046,0.151645,0.154232,0.151894,4.072027206420898,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
23999,-0.008442947641015053,1.0004314184188843,0.0033890000000000864,0.478674,0.149796,0.152393,0.150045,4.102450847625732,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
24099,-0.007674138993024826,0.9974981546401978,0.003233999999999959,0.478183,0.149669,0.152335,0.149933,4.058020114898682,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
24199,-0.004838583059608936,1.0007884502410889,0.001999000000000084,0.476649,0.150919,0.153622,0.151207,4.05522346496582,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
24299,-0.0071756793186068535,0.9953945279121399,0.004264999999999963,0.479201,0.149317,0.151975,0.149585,4.102433204650879,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
24399,0.0033759830985218287,0.9957863688468933,0.0025280000000000302,0.47401,0.15219,0.154889,0.152495,4.109555721282959,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
24499,0.0010420528706163168,0.998659610748291,0.0019649999999999945,0.474684,0.151947,0.154651,0.15221,4.0903496742248535,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
24599,0.00019948137924075127,0.9954673647880554,0.002110999999999974,0.475088,0.151056,0.153699,0.151341,4.173583030700684,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
24699,4.564155824482441e-05,0.9989381432533264,0.0010189999999999921,0.475623,0.15202,0.154663,0.152298,4.102921485900879,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
24799,-0.003415331244468689,0.9989888072013855,0.00178300000000009,0.476979,0.151137,0.15372,0.15139,4.124467372894287,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
24899,-0.00015331408940255642,0.9962844252586365,0.001807000000000003,0.475467,0.151426,0.154071,0.151689,4.077965259552002,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
24999,-0.00388845382258296,0.9980266690254211,0.0024800000000000377,0.476957,0.150554,0.153196,0.150826,4.07363224029541,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
25099,-0.00624124426394701,1.0009156465530396,0.002645999999999926,0.477115,0.150357,0.152978,0.150607,4.021894931793213,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
25199,-0.001526992185972631,0.9976272583007812,0.0017889999999999295,0.476448,0.151388,0.154081,0.151655,4.071925163269043,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
25299,0.0008362173102796078,0.9971007108688354,0.0015209999999999946,0.475379,0.151956,0.154699,0.152236,3.993586540222168,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
25399,-0.001970085082575679,0.9996764659881592,0.0016090000000000826,0.476082,0.151777,0.154469,0.152036,3.993083953857422,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
25499,-0.001083433860912919,0.9991118907928467,0.0015740000000000753,0.475854,0.151698,0.154446,0.151945,4.004977703094482,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
25599,0.005263828672468662,0.9957797527313232,0.0030979999999999897,0.473469,0.152738,0.155461,0.15301,4.040420055389404,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
25699,-0.0027319472283124924,0.9995495080947876,0.001895000000000091,0.476245,0.151293,0.15405,0.151542,4.025461673736572,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
25799,0.004397976212203503,0.9986392855644226,0.002632000000000023,0.474293,0.153237,0.155942,0.153495,4.036592483520508,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
25899,-0.0029573242645710707,0.9986193776130676,0.0021440000000000348,0.47637,0.151166,0.153851,0.151434,4.011720180511475,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
25999,-0.002319512190297246,1.0000029802322388,0.0014250000000000096,0.4765,0.152033,0.154728,0.1523,4.012950420379639,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
26099,-0.0004150969907641411,1.0004056692123413,0.0021019999999999928,0.474723,0.151912,0.154573,0.152166,4.048094749450684,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
26199,-0.0011464841663837433,0.9978382587432861,0.0014049999999999896,0.476709,0.15194,0.154629,0.15219,4.050934791564941,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
26299,-0.005190972238779068,1.002198338508606,0.001770999999999967,0.477123,0.151487,0.154269,0.151748,4.040367603302002,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
26399,-0.0038333020638674498,0.9994432330131531,0.0025850000000000595,0.478458,0.151776,0.154479,0.152042,4.032745361328125,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
26499,0.004202472046017647,0.9964390993118286,0.0028529999999999944,0.474085,0.152947,0.155576,0.153204,3.9422223567962646,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
26599,0.002038224833086133,1.0024824142456055,0.0022560000000000358,0.474338,0.153516,0.156276,0.153785,3.9648683071136475,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
26699,-0.0012989863753318787,1.0015578269958496,0.0010800000000000046,0.476088,0.152404,0.155101,0.152679,3.940861463546753,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
26799,-0.006397314369678497,0.999981701374054,0.00237900000000002,0.478172,0.150903,0.153567,0.151167,3.946235179901123,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
26899,-0.0013430786784738302,1.006488561630249,0.0019520000000000093,0.47577,0.153807,0.156447,0.154067,3.9162867069244385,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
26999,-0.0022969625424593687,1.0003021955490112,0.0012309999999999821,0.477017,0.152002,0.154624,0.152244,3.864145517349243,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
27099,0.002095429925248027,0.9977992177009583,0.0015359999999999818,0.475532,0.152817,0.155521,0.153103,3.814406394958496,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
27199,-0.0036036279052495956,0.9997845888137817,0.0018529999999999935,0.476778,0.151197,0.153872,0.151455,3.8106443881988525,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
27299,-9.845616295933723e-05,1.0037628412246704,0.0010300000000000031,0.476183,0.153174,0.155841,0.153449,3.81805419921875,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
27399,-0.00012483843602240086,0.9968202114105225,0.0012129999999999919,0.476339,0.15186,0.154474,0.15213,3.8078746795654297,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
27499,-0.006907434202730656,1.0003941059112549,0.0025769999999999404,0.478171,0.150479,0.153124,0.150752,3.784940481185913,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
27599,-0.0015399217372760177,1.0003584623336792,0.0011110000000000841,0.476028,0.152164,0.154854,0.152422,3.8127949237823486,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
27699,-0.0013423699419945478,0.9970918893814087,0.0015969999999999596,0.476721,0.151352,0.154033,0.151616,3.8391473293304443,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
27799,0.0009794668294489384,0.9990513324737549,0.0017100000000000448,0.474867,0.152161,0.154935,0.152426,3.8463635444641113,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
27899,-0.003659890964627266,1.001514196395874,0.0014419999999999988,0.476545,0.151527,0.154279,0.151797,3.8446567058563232,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
27999,0.002430460648611188,1.000194787979126,0.0018719999999999848,0.47484,0.153241,0.155947,0.153501,3.8343136310577393,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
28099,-0.0029163085855543613,1.0021179914474487,0.0016310000000000074,0.476657,0.15213,0.154812,0.152409,3.886404275894165,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
28199,-0.0007941294461488724,0.9990943074226379,0.0011129999999999751,0.477035,0.152421,0.155075,0.152688,3.880143642425537,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
28299,-0.007366029545664787,1.001941204071045,0.003356999999999999,0.479212,0.151303,0.153941,0.151571,3.9097201824188232,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
28399,-0.009000536985695362,1.0024820566177368,0.0031290000000000484,0.479132,0.150362,0.153015,0.150633,3.9060750007629395,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
28499,-0.0016562370583415031,0.9991956353187561,0.0013840000000000519,0.476773,0.151622,0.15431,0.151865,3.8976635932922363,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
28599,0.000819565262645483,0.9999138712882996,0.0011120000000000019,0.475756,0.152663,0.155315,0.152936,3.8918957710266113,0.476451,0.152859,0.155359,0.153101,3.8234739303588867,nan,1000000
